pm4cnc,pm4cnt,dt_time,pm25raw,pm2.5cnc,temp,rh,o3op1,o3op2,no2op1,no2op2,pm10cnc,PM10,pres,altd,pm1cnc,pm0.3cnt,pm0.5cnt,pm1cnt,pm2.5cnt,pm5cnt,pm10cnt,lat,lon,no,nox,nh3,co,co2,benzene,deviceid,aqi
0,0,01-10-21 17:47,122.8,122.8,43.5,36.78,0,0,0,0,131.8,0,978,966.4,81.2,23052,6456.4,1381.8,90.8,20,12.2,28.522297,77.1824942,0,0,0,0,0,0,E098060EC87A,302.1538462
0,0,01-10-21 17:48,86,86,43.56666667,36.73333333,0,0,0,0,93.33333333,0,978,969.5,58.16666667,16871.83333,4641.166667,965.5,66.33333333,16.16666667,9.166666667,28.52284817,77.18233567,0,0,0,0,0,0,E098060EC87A,186.6666667
0,0,01-10-21 17:48,75,75,43.52,36.62,0,0,0,0,85.8,0,978,970,49.8,14613.6,4065.6,795.6,77.6,23.2,18.4,28.5229706,77.1823794,0,0,0,0,0,0,E098060EC87A,150
0,0,01-10-21 17:49,63.83333333,63.83333333,43.53333333,36.58333333,0,0,0,0,74.66666667,0,978,969.1666667,42,12735.83333,3480.5,700.3333333,69.83333333,21.5,15.16666667,28.52300967,77.182388,0,0,0,0,0,0,E098060EC87A,112.7777778
0,0,01-10-21 17:49,56.83333333,56.83333333,43.5,36.75,0,0,0,0,69.16666667,0,978,970.5,36.5,11192.16667,3060,655.1666667,63,22.16666667,12.66666667,28.52298433,77.182423,0,0,0,0,0,0,E098060EC87A,94.72222222
0,0,01-10-21 17:50,50.4,50.4,43.58,36.82,0,0,0,0,64.6,0,978,970,33.4,10417.2,2799.8,540.6,57.2,17.4,12.8,28.5229902,77.1824542,0,0,0,0,0,0,E098060EC87A,84
0,0,01-10-21 17:50,46.5,46.5,43.65,36.61666667,0,0,0,0,60.5,0,978,968.8333333,31,9408.5,2560.166667,535,35.66666667,13.5,10.66666667,28.5229935,77.18242033,0,0,0,0,0,0,E098060EC87A,77.5
0,0,01-10-21 17:51,44.8,44.8,43.66,36.38,0,0,0,0,58,0,978,969.8,30.8,8980.8,2474.6,462,30.4,10.8,5.8,28.5229732,77.1823974,0,0,0,0,0,0,E098060EC87A,74.66666667
0,0,01-10-21 17:51,44,44,43.54,36.54,0,0,0,0,56.4,0,978,970.4,31,8930.8,2403.2,412,30,12.6,8.2,28.522967,77.1824044,0,0,0,0,0,0,E098060EC87A,73.33333333
0,0,01-10-21 17:52,43.66666667,43.66666667,43.41666667,36.61666667,0,0,0,0,57.5,0,978,971,30.66666667,8969.333333,2424.166667,439.5,31.5,14.5,8.833333333,28.522963,77.182385,0,0,0,0,0,0,E098060EC87A,72.77777778
0,0,01-10-21 17:52,42.8,42.8,43.48,36.7,0,0,0,0,53.8,0,978,971.8,29.6,8333,2250.4,441,30.6,7.6,1.4,28.5229552,77.1823876,0,0,0,0,0,0,E098060EC87A,71.33333333
0,0,01-10-21 17:53,42.16666667,42.16666667,43.51666667,36.48333333,0,0,0,0,54,0,978,968.5,28.83333333,8155.166667,2220,391.3333333,33.33333333,9.666666667,3.333333333,28.52300267,77.18241433,0,0,0,0,0,0,E098060EC87A,70.27777778
0,0,01-10-21 17:53,45.66666667,45.66666667,43.6,36.43333333,0,0,0,0,59.33333333,0,978,967.5,31.5,9394.166667,2544.5,466.1666667,39.33333333,11.66666667,6.333333333,28.523103,77.182464,0,0,0,0,0,0,E098060EC87A,76.11111111
0,0,01-10-21 17:54,47.8,47.8,43.62,36.52,0,0,0,0,60.2,0,978,967.8,33.8,10219.6,2784.4,469,32.6,8.6,5,28.523158,77.182476,0,0,0,0,0,0,E098060EC87A,79.66666667
0,0,01-10-21 17:54,47.8,47.8,43.66,36.44,0,0,0,0,59,0,978,967,34,10298.6,2774.8,460.2,29.4,7,4.6,28.523152,77.182468,0,0,0,0,0,0,E098060EC87A,79.66666667
0,0,01-10-21 17:55,52,52,43.7,36.33333333,0,0,0,0,63.66666667,0,978,966.8333333,37.66666667,11315.83333,3068,554.6666667,31.5,9.833333333,5.666666667,28.52314533,77.18248383,0,0,0,0,0,0,E098060EC87A,86.66666667
0,0,01-10-21 17:55,49.83333333,49.83333333,43.7,36.21666667,0,0,0,0,63.66666667,0,978,964.3333333,36.33333333,10832.16667,2955.333333,557.3333333,35.16666667,15.5,8.833333333,28.52327133,77.18253767,0,0,0,0,0,0,E098060EC87A,83.05555556
0,0,01-10-21 17:56,50.2,50.2,43.7,36.22,0,0,0,0,62.4,0,978,963,35.4,10681,2894.6,535,29.2,10,6.4,28.5232922,77.182547,0,0,0,0,0,0,E098060EC87A,83.66666667
0,0,01-10-21 17:56,50.16666667,50.16666667,43.7,36.21666667,0,0,0,0,62,0,978,962.3333333,35.5,10936.16667,2942.666667,545.3333333,28.33333333,8.833333333,5.833333333,28.52337733,77.18252433,0,0,0,0,0,0,E098060EC87A,83.61111111
0,0,01-10-21 17:57,48,48,43.7,36.22,0,0,0,0,61.6,0,978,960.6,33.8,10382.8,2786.8,500.6,29.8,12.2,7.4,28.5233992,77.1825526,0,0,0,0,0,0,E098060EC87A,80
0,0,01-10-21 17:57,48.2,48.2,43.7,36.1,0,0,0,0,61.4,0,978,959.8,33.2,10222,2740.8,469.6,40.4,11,6.4,28.5234876,77.182586,0,0,0,0,0,0,E098060EC87A,80.33333333
0,0,01-10-21 17:58,47.8,47.8,43.62,36.18,0,0,0,0,60.6,0,978,959.8,32.4,10183.8,2764.8,491,41.2,6.8,4,28.5235252,77.182588,0,0,0,0,0,0,E098060EC87A,79.66666667
0,0,01-10-21 17:58,46.6,46.6,43.68,36.46,0,0,0,0,58.8,0,978,958,33.6,10348.6,2756.8,434.4,24.2,6.6,3.6,28.5236472,77.18267,0,0,0,0,0,0,E098060EC87A,77.66666667
0,0,01-10-21 17:59,46,46,43.76666667,36.38333333,0,0,0,0,58.5,0,978,955.6666667,31.83333333,9811.166667,2642.833333,443.8333333,34,8.333333333,5.5,28.52377883,77.1828795,0,0,0,0,0,0,E098060EC87A,76.66666667
0,0,01-10-21 17:59,46,46,43.78,36.22,0,0,0,0,59.6,0,978,953.6,31.4,9547.6,2606.2,458.8,37.4,11,5.6,28.5239192,77.183036,0,0,0,0,0,0,E098060EC87A,76.66666667
0,0,01-10-21 18:00,46.16666667,46.16666667,43.8,36.36666667,0,0,0,0,58.83333333,0,978,952.3333333,31.16666667,9653.666667,2615.833333,479.5,29.33333333,7.333333333,5.5,28.52412233,77.18328483,0,0,0,0,0,0,E098060EC87A,76.94444444
0,0,01-10-21 18:00,47.16666667,47.16666667,43.8,36.45,0,0,0,0,60.66666667,0,978,951,32.83333333,10018,2738.333333,475.5,36.83333333,11.16666667,9.166666667,28.52436367,77.1836285,0,0,0,0,0,0,E098060EC87A,78.61111111
0,0,01-10-21 18:01,46.4,46.4,43.8,36.28,0,0,0,0,59.8,0,978,951.2,32,10084,2679.8,457.6,33.8,10.2,6.8,28.5247026,77.184129,0,0,0,0,0,0,E098060EC87A,77.33333333
0,0,01-10-21 18:01,46.8,46.8,43.7,36.22,0,0,0,0,60.4,0,978,951.2,31.4,9565,2601.4,488.6,39.2,10.4,7,28.5250892,77.1843768,0,0,0,0,0,0,E098060EC87A,78
0,0,01-10-21 18:02,45,45,43.7,36.4,0,0,0,0,59.83333333,0,978,951.1666667,31,9394.166667,2514,423.3333333,40.83333333,17.66666667,14,28.5253945,77.184419,0,0,0,0,0,0,E098060EC87A,75
0,0,01-10-21 18:02,44.8,44.8,43.76,36.44,0,0,0,0,57.8,0,978.6,948.2,31,8982.8,2430.4,464.4,34.2,10.2,6.4,28.5255616,77.1844006,0,0,0,0,0,0,E098060EC87A,74.66666667
0,0,01-10-21 18:03,43.4,43.4,43.8,36.72,0,0,0,0,53.2,0,978.8,945.6,30.8,8841.8,2379.2,415.4,21.2,2.6,2.6,28.5257194,77.184349,0,0,0,0,0,0,E098060EC87A,72.33333333
0,0,01-10-21 18:03,42.2,42.2,43.8,36.6,0,0,0,0,53,0,979,943.8,30.2,8749.6,2313,379,19.4,5.6,4.6,28.5260718,77.1843366,0,0,0,0,0,0,E098060EC87A,70.33333333
0,0,01-10-21 18:04,43.5,43.5,43.81666667,36.4,0,0,0,0,56.33333333,0,979,938.8333333,30,8779.5,2363,456.6666667,25.5,10.66666667,7.5,28.5264485,77.18465133,0,0,0,0,0,0,E098060EC87A,72.5
0,0,01-10-21 18:04,42.2,42.2,43.8,36.38,0,0,0,0,53.2,0,979,934.6,30,8458.6,2256.6,406.8,22,7,5.4,28.5265878,77.1853796,0,0,0,0,0,0,E098060EC87A,70.33333333
0,0,01-10-21 18:05,42.66666667,42.66666667,43.81666667,36.25,0,0,0,0,54.5,0,979,931.8333333,28.83333333,8388.5,2225.166667,412.3333333,33.66666667,8.5,6.666666667,28.52654583,77.1865405,0,0,0,0,0,0,E098060EC87A,71.11111111
0,0,01-10-21 18:05,44.6,44.6,43.86,36,0,0,0,0,60,0,979,928.8,30,9122.4,2444.4,482.2,43.6,17.8,12.4,28.526558,77.188014,0,0,0,0,0,0,E098060EC87A,74.33333333
0,0,01-10-21 18:06,48,48,43.82,35.88,0,0,0,0,65.6,0,979,925.8,31.8,9742,2639.4,539,64.8,27.6,17.2,28.5268014,77.188328,0,0,0,0,0,0,E098060EC87A,80
0,0,01-10-21 18:06,52,52,43.84,36.04,0,0,0,0,64,0,979.4,920.8,34.6,10610,2878.4,538,52.4,13,8.2,28.5270934,77.1885568,0,0,0,0,0,0,E098060EC87A,86.66666667
0,0,01-10-21 18:07,49.83333333,49.83333333,43.8,36.13333333,0,0,0,0,64.66666667,0,980,917.5,31.83333333,10027.33333,2735,509.1666667,64.5,20,13.5,28.5274495,77.18889367,0,0,0,0,0,0,E098060EC87A,83.05555556
0,0,01-10-21 18:07,48.2,48.2,43.82,36.28,0,0,0,0,65.4,0,980,918.2,31.6,9869.4,2664.4,533.8,59.4,26.4,20.2,28.5274776,77.1889096,0,0,0,0,0,0,E098060EC87A,80.33333333
0,0,01-10-21 18:08,47.5,47.5,43.9,36.33333333,0,0,0,0,62.66666667,0,980,917.1666667,31,9538.5,2599.166667,533.5,52,18.33333333,11.5,28.5275055,77.18890433,0,0,0,0,0,0,E098060EC87A,79.16666667
0,0,01-10-21 18:08,44.16666667,44.16666667,43.83333333,36.06666667,0,0,0,0,56.5,0,979.8333333,917,30.5,8768.166667,2378,431.5,33,8.833333333,6,28.52746917,77.1892045,0,0,0,0,0,0,E098060EC87A,73.61111111
0,0,01-10-21 18:09,48.2,48.2,43.66,36.54,0,0,0,0,61.6,0,980,917.8,32.2,9603.4,2610.8,491.6,49.8,15,12.4,28.5261748,77.1900316,0,0,0,0,0,0,E098060EC87A,80.33333333
0,0,01-10-21 18:09,51.4,51.4,43.58,36.84,0,0,0,0,66.2,0,980,914.4,32.8,10295.6,2792.4,567.4,61.4,20.8,14.4,28.5245928,77.190185,0,0,0,0,0,0,E098060EC87A,85.66666667
0,0,01-10-21 18:10,56.6,56.6,43.52,36.86,0,0,0,0,72.4,0,980,915.2,36.8,11259.2,3079,640,70.8,31.8,22.4,28.523894,77.1904554,0,0,0,0,0,0,E098060EC87A,94.33333333
0,0,01-10-21 18:10,62.4,62.4,43.56,37.04,0,0,0,0,76.8,0,980,914.6,40.8,12672.8,3423,705.4,76.6,30.8,23.6,28.5236612,77.190691,0,0,0,0,0,0,E098060EC87A,108
0,0,01-10-21 18:11,69.16666667,69.16666667,43.63333333,36.8,0,0,0,0,81.66666667,0,980,914.8333333,43.5,13363.16667,3616.333333,739.8333333,95.33333333,29.33333333,20.66666667,28.5236765,77.19069483,0,0,0,0,0,0,E098060EC87A,130.5555556
0,0,01-10-21 18:11,72,72,43.7,36.7,0,0,0,0,88.6,0,980,915.6,46.4,14094.8,3858,796.4,92.8,35.8,29.6,28.5236994,77.1907456,0,0,0,0,0,0,E098060EC87A,140
0,0,01-10-21 18:12,74.16666667,74.16666667,43.7,36.61666667,0,0,0,0,86.83333333,0,980,916.6666667,48.66666667,14599.66667,3995.333333,819.1666667,87.66666667,29.5,18.5,28.52373683,77.19094067,0,0,0,0,0,0,E098060EC87A,147.2222222
0,0,01-10-21 18:12,73.4,73.4,43.78,36.64,0,0,0,0,81.8,0,980,916.4,49,14594.2,3984,797.6,65.4,20.4,13.6,28.5237308,77.1910458,0,0,0,0,0,0,E098060EC87A,144.6666667
0,0,01-10-21 18:13,71.16666667,71.16666667,43.8,36.41666667,0,0,0,0,79.83333333,0,980,916.3333333,46.83333333,14295.5,3877.666667,769.6666667,67.5,19.83333333,13.83333333,28.52371133,77.19105717,0,0,0,0,0,0,E098060EC87A,137.2222222
0,0,01-10-21 18:13,208.6,208.6,43.8,36.48,0,0,0,0,223.4,0,980,917.2,138.8,20926.6,10704.6,2443.8,141.6,33.8,24.2,28.523718,77.191041,0,0,0,0,0,0,E098060EC87A,368.1538462
0,0,01-10-21 18:14,107.4,107.4,43.76,36.14,0,0,0,0,114.8,0,980,916.8,72.4,20350.6,5778.6,1187.6,75.6,18,8,28.5237396,77.1910318,0,0,0,0,0,0,E098060EC87A,258
0,0,01-10-21 18:14,72,72,43.71666667,36.16666667,0,0,0,0,76.5,0,980,917.6666667,50.33333333,14750.83333,4017.5,748,51,10.16666667,5.5,28.523739,77.19102183,0,0,0,0,0,0,E098060EC87A,140
0,0,01-10-21 18:15,75.66666667,75.66666667,43.71666667,36.45,0,0,0,0,81.16666667,0,980,917.5,53,15357.66667,4220.333333,823,47.16666667,11.66666667,8.833333333,28.523747,77.19101117,0,0,0,0,0,0,E098060EC87A,152.2222222
0,0,01-10-21 18:15,71.2,71.2,43.7,36.6,0,0,0,0,77.6,0,980,916.6,49.8,14786.4,4037.4,773.2,46.4,14.4,9.4,28.5237712,77.1910222,0,0,0,0,0,0,E098060EC87A,137.3333333
0,0,01-10-21 18:16,69,69,43.7,36.24,0,0,0,0,73.2,0,980,917.4,47.6,14016.4,3850.6,707.2,44,8,5,28.5237468,77.191009,0,0,0,0,0,0,E098060EC87A,130
0,0,01-10-21 18:16,64.83333333,64.83333333,43.7,36.26666667,0,0,0,0,70.16666667,0,980,917.8333333,47.66666667,13985.33333,3793.833333,680.6666667,34.66666667,6.666666667,4.166666667,28.52375933,77.19099667,0,0,0,0,0,0,E098060EC87A,116.1111111
0,0,01-10-21 18:17,64.8,64.8,43.7,36.44,0,0,0,0,71.4,0,980,916.8,48.2,14084.4,3808.8,676.6,35.4,10.8,6.8,28.5237774,77.190987,0,0,0,0,0,0,E098060EC87A,116
0,0,01-10-21 18:17,70,70,43.74,36.44,0,0,0,0,74.8,0,980,916.8,48.4,14367.8,3910.4,748.8,48.4,9.8,8.4,28.5237524,77.1909794,0,0,0,0,0,0,E098060EC87A,133.3333333
0,0,01-10-21 18:18,65.33333333,65.33333333,43.8,36.35,0,0,0,0,72,0,980,916.6666667,46.16666667,13814.66667,3737,683.8333333,50.5,13,7.333333333,28.52375033,77.19100283,0,0,0,0,0,0,E098060EC87A,117.7777778
0,0,01-10-21 18:18,64.6,64.6,43.8,36.12,0,0,0,0,71.2,0,980,916.6,45.4,13365.8,3658.2,689.8,49.4,13,8.4,28.5237656,77.1910218,0,0,0,0,0,0,E098060EC87A,115.3333333
0,0,01-10-21 18:19,66.66666667,66.66666667,43.78333333,36.16666667,0,0,0,0,72.16666667,0,980,915.5,45,13496.66667,3675.666667,725.5,58.83333333,9.833333333,5.333333333,28.52373933,77.19102233,0,0,0,0,0,0,E098060EC87A,122.2222222
0,0,01-10-21 18:19,67.16666667,67.16666667,43.51666667,36.36666667,0,0,0,0,72.33333333,0,980,915.3333333,46.66666667,13883.33333,3792.5,697,48.66666667,9.166666667,5.166666667,28.52371667,77.19112833,0,0,0,0,0,0,E098060EC87A,123.8888889
0,0,01-10-21 18:20,67.8,67.8,43.4,36.96,0,0,0,0,72.6,0,980,914.8,47.6,14139.4,3839.2,722.2,45.4,9.8,6.2,28.5236802,77.191298,0,0,0,0,0,0,E098060EC87A,126
0,0,01-10-21 18:20,70.2,70.2,43.52,37.12,0,0,0,0,73.6,0,980,915.2,48.2,14251,3886,755,45.8,7.4,5.4,28.523667,77.1912734,0,0,0,0,0,0,E098060EC87A,134
0,0,01-10-21 18:21,66.5,66.5,43.61666667,36.65,0,0,0,0,72.16666667,0,980,914.5,47.66666667,13986.5,3816.5,718.3333333,41.83333333,11.5,6.333333333,28.523677,77.19124083,0,0,0,0,0,0,E098060EC87A,121.6666667
0,0,01-10-21 18:21,72.6,72.6,43.66,36.7,0,0,0,0,76.4,0,980,914.6,51.6,15126,4127.2,803.8,42.2,9.4,3.8,28.5236742,77.1912272,0,0,0,0,0,0,E098060EC87A,142
0,0,01-10-21 18:22,75.16666667,75.16666667,43.6,36.68333333,0,0,0,0,80.66666667,0,980,915.1666667,51.83333333,15525.66667,4201.833333,819.3333333,49.66666667,12,7.666666667,28.52366967,77.19120633,0,0,0,0,0,0,E098060EC87A,150.5555556
0,0,01-10-21 18:22,73.4,73.4,43.7,36.82,0,0,0,0,80.4,0,980,914.8,53.4,15395.2,4179.8,772.2,49.6,15.6,12.4,28.5236414,77.1912262,0,0,0,0,0,0,E098060EC87A,144.6666667
0,0,01-10-21 18:23,73,73,43.7,36.78333333,0,0,0,0,80.33333333,0,980,914.3333333,51.16666667,15164.16667,4116.5,774,58,16.83333333,11,28.52366417,77.19121917,0,0,0,0,0,0,E098060EC87A,143.3333333
0,0,01-10-21 18:23,72.8,72.8,43.72,36.72,0,0,0,0,77,0,980,913.6,50.6,15022.6,4082.8,782.2,46,9.8,6.2,28.5236472,77.1912724,0,0,0,0,0,0,E098060EC87A,142.6666667
0,0,01-10-21 18:24,74.16666667,74.16666667,43.8,36.81666667,0,0,0,0,80.16666667,0,980,914.3333333,51.66666667,15262.83333,4149.166667,769.5,55.66666667,12.66666667,10.5,28.52362733,77.19129,0,0,0,0,0,0,E098060EC87A,147.2222222
0,0,01-10-21 18:24,73,73,43.8,36.66666667,0,0,0,0,78.33333333,0,980,913.3333333,51.83333333,15072.66667,4117.166667,779,49.83333333,11.83333333,7.5,28.52365467,77.19126067,0,0,0,0,0,0,E098060EC87A,143.3333333
0,0,01-10-21 18:25,74.2,74.2,43.8,36.58,0,0,0,0,82.2,0,980,914,52,15134,4133.8,765.2,60.6,18.8,12.8,28.523663,77.1912414,0,0,0,0,0,0,E098060EC87A,147.3333333
0,0,01-10-21 18:25,76,76,43.74,36.62,0,0,0,0,81.4,0,980,913.4,53,15541.6,4227.2,820.6,54.2,11.6,8.6,28.5236888,77.1912224,0,0,0,0,0,0,E098060EC87A,153.3333333
0,0,01-10-21 18:26,75.6,75.6,43.74,36.68,0,0,0,0,83.8,0,980,913,53,15627,4298.2,788,57.4,17.6,10.8,28.5237196,77.1912138,0,0,0,0,0,0,E098060EC87A,152
0,0,01-10-21 18:26,73.83333333,73.83333333,43.78333333,36.61666667,0,0,0,0,77.66666667,0,980,912.8333333,52.83333333,15613.83333,4209.833333,756.1666667,43.5,9.166666667,3.666666667,28.52371883,77.19119233,0,0,0,0,0,0,E098060EC87A,146.1111111
0,0,01-10-21 18:27,75.8,75.8,43.76,36.48,0,0,0,0,81.8,0,980,912.8,53.2,15600.4,4288.8,781.2,59,13,7.2,28.5237026,77.1912114,0,0,0,0,0,0,E098060EC87A,152.6666667
0,0,01-10-21 18:27,74.16666667,74.16666667,43.71666667,36.56666667,0,0,0,0,78,0,980,913.1666667,52.83333333,15515.33333,4225.666667,764.5,45.66666667,9.166666667,5.666666667,28.523722,77.19124817,0,0,0,0,0,0,E098060EC87A,147.2222222
0,0,01-10-21 18:28,286.6666667,286.6666667,43.75,36.58333333,0,0,0,0,306.1666667,0,980,912,163.1666667,10086.33333,12726.16667,3941.166667,264.8333333,45.5,25.5,28.523687,77.19125917,0,0,0,0,0,0,E098060EC87A,428.2051282
0,0,01-10-21 18:28,256.4,256.4,43.8,36.64,0,0,0,0,273.6,0,980,912.4,162.8,10985.6,12591.4,3119.2,213,41.4,24.6,28.523632,77.1912824,0,0,0,0,0,0,E098060EC87A,404.9230769
0,0,01-10-21 18:29,166,166,43.78,36.52,0,0,0,0,177,0,980,912,108.8,27750.6,8590.8,1892,119.2,25.6,14,28.5235836,77.1913636,0,0,0,0,0,0,E098060EC87A,335.3846154
0,0,01-10-21 18:29,196,196,43.71666667,36.46666667,0,0,0,0,211.6666667,0,980,911.1666667,125.1666667,23393.16667,9850,2352.666667,153.8333333,35.16666667,22.16666667,28.52321167,77.19159633,0,0,0,0,0,0,E098060EC87A,358.4615385
0,0,01-10-21 18:30,97.8,97.8,43.52,36.5,0,0,0,0,106.8,0,980,911.2,68,20079,5466.8,1028,70,20.6,15.4,28.522862,77.1926648,0,0,0,0,0,0,E098060EC87A,226
0,0,01-10-21 18:30,71.8,71.8,43.46,36.54,0,0,0,0,85.8,0,980,909.2,47.2,14380.8,3938.8,772.6,82.8,31.6,23,28.5225938,77.1937122,0,0,0,0,0,0,E098060EC87A,139.3333333
0,0,01-10-21 18:31,59.66666667,59.66666667,43.35,37.01666667,0,0,0,0,72.16666667,0,980,906,39.5,12067.83333,3252,631.1666667,74.33333333,25,13.83333333,28.52249233,77.195447,0,0,0,0,0,0,E098060EC87A,99.44444444
0,0,01-10-21 18:31,54.2,54.2,43.44,37.04,0,0,0,0,67.4,0,980,905.8,37.6,11201.8,3058.6,572.4,60.2,19.8,10.2,28.5224564,77.1961802,0,0,0,0,0,0,E098060EC87A,90.33333333
0,0,01-10-21 18:32,53,53,43.53333333,36.96666667,0,0,0,0,66.16666667,0,980,905.3333333,35.33333333,11081.33333,2955,579.8333333,53,18.5,13.16666667,28.5224725,77.19643817,0,0,0,0,0,0,E098060EC87A,88.33333333
0,0,01-10-21 18:32,57.4,57.4,43.6,36.82,0,0,0,0,71,0,980,905.4,41.2,12422.4,3354.6,600.4,58,25.8,18.2,28.5224404,77.197031,0,0,0,0,0,0,E098060EC87A,95.66666667
0,0,01-10-21 18:33,58,58,43.6,36.8,0,0,0,0,69.83333333,0,980,900.1666667,40.33333333,12333.66667,3349.833333,596.3333333,53.33333333,20,13.83333333,28.52176017,77.19912233,0,0,0,0,0,0,E098060EC87A,96.66666667
0,0,01-10-21 18:33,63.2,63.2,43.52,36.56,0,0,0,0,71.8,0,981,887.8,44.6,13499,3690,689.6,46.4,15.4,9.4,28.5209296,77.2012438,0,0,0,0,0,0,E098060EC87A,110.6666667
0,0,01-10-21 18:34,63.83333333,63.83333333,43.43333333,36.48333333,0,0,0,0,73.66666667,0,981,888.1666667,43.83333333,13513.33333,3641.166667,685.1666667,55,19,11.83333333,28.52078167,77.201926,0,0,0,0,0,0,E098060EC87A,112.7777778
0,0,01-10-21 18:34,68,68,43.44,36.86,0,0,0,0,75.2,0,981,888.8,47.8,14492,3886.4,706,52.4,14.8,9.6,28.5207046,77.2022874,0,0,0,0,0,0,E098060EC87A,126.6666667
0,0,01-10-21 18:35,71.83333333,71.83333333,43.4,36.9,0,0,0,0,76.66666667,0,981,887.3333333,49.33333333,14502.83333,3968.5,753.6666667,55.83333333,11.33333333,7.333333333,28.520491,77.20312033,0,0,0,0,0,0,E098060EC87A,139.4444444
0,0,01-10-21 18:35,65.6,65.6,43.44,37.06,0,0,0,0,74,0,981,883.6,45.8,13565.6,3701.6,687.8,55.8,18.2,11.6,28.520059,77.2051366,0,0,0,0,0,0,E098060EC87A,118.6666667
0,0,01-10-21 18:36,70.16666667,70.16666667,43.4,36.96666667,0,0,0,0,78.16666667,0,981,882.5,47.33333333,14162.33333,3861.666667,757.1666667,61,18,12.5,28.519831,77.206191,0,0,0,0,0,0,E098060EC87A,133.8888889
0,0,01-10-21 18:36,73,73,43.32,37.22,0,0,0,0,83.2,0,981,878.8,48,14248.6,3941.8,756.6,82.6,22.8,15.8,28.5194176,77.2080576,0,0,0,0,0,0,E098060EC87A,143.3333333
0,0,01-10-21 18:37,58.66666667,58.66666667,43.3,37.53333333,0,0,0,0,68.66666667,0,981,877.5,42.33333333,12530,3415.666667,600.3333333,48.5,15,9.666666667,28.518762,77.210958,0,0,0,0,0,0,E098060EC87A,97.77777778
0,0,01-10-21 18:37,55.5,55.5,43.3,37.91666667,0,0,0,0,66.33333333,0,981,876,38.83333333,11800.83333,3190.333333,581,41.5,12.83333333,9.5,28.518179,77.21365583,0,0,0,0,0,0,E098060EC87A,92.5
0,0,01-10-21 18:38,52.8,52.8,43.3,37.88,0,0,0,0,64.4,0,981,875.6,36.8,11178.4,3068.8,551.4,41.4,10,7.2,28.5179352,77.2154486,0,0,0,0,0,0,E098060EC87A,88
0,0,01-10-21 18:38,51.33333333,51.33333333,43.35,37.83333333,0,0,0,0,64.33333333,0,981,875.6666667,35.33333333,10859.16667,2927,536,50.66666667,13.5,10.66666667,28.517912,77.215796,0,0,0,0,0,0,E098060EC87A,85.55555556
0,0,01-10-21 18:39,51,51,43.3,37.92,0,0,0,0,64.8,0,981,876.2,36.6,11259.6,2989.2,527.2,38.4,16.6,10,28.517785,77.2165874,0,0,0,0,0,0,E098060EC87A,85
0,0,01-10-21 18:39,71.66666667,71.66666667,43.21666667,38.53333333,0,0,0,0,86,0,981,872.8333333,46.66666667,14245.66667,3891.666667,764.1666667,91.33333333,30.5,23.33333333,28.51727367,77.2190565,0,0,0,0,0,0,E098060EC87A,138.8888889
0,0,01-10-21 18:40,76.83333333,76.83333333,43.33333333,38.21666667,0,0,0,0,94,0,981,872.3333333,49.5,15112.5,4068.333333,837.5,104,38.33333333,27.66666667,28.5171305,77.219789,0,0,0,0,0,0,E098060EC87A,156.1111111
0,0,01-10-21 18:40,72,72,43.4,38.18333333,0,0,0,0,84.33333333,0,981,871.8333333,46.16666667,13943.83333,3812.833333,775,87.66666667,27.5,20.66666667,28.51699717,77.22042533,0,0,0,0,0,0,E098060EC87A,140
0,0,01-10-21 18:41,68.2,68.2,43.4,38.2,0,0,0,0,79.2,0,981,870.2,45.4,13578.4,3725,747,63,23.6,18.4,28.5168744,77.2210716,0,0,0,0,0,0,E098060EC87A,127.3333333
0,0,01-10-21 18:41,67.33333333,67.33333333,43.4,38.33333333,0,0,0,0,81.5,0,981,870,44.16666667,13440.83333,3672,766.8333333,81.16666667,31,20.33333333,28.516619,77.22242383,0,0,0,0,0,0,E098060EC87A,124.4444444
0,0,01-10-21 18:42,74.6,74.6,43.44,38.08,0,0,0,0,93.6,0,981,871.6,46.2,13902,3839.8,823.4,113.8,43.8,27,28.516476,77.2230974,0,0,0,0,0,0,E098060EC87A,148.6666667
0,0,01-10-21 18:42,72.6,72.6,43.5,37.94,0,0,0,0,91.2,0,981,872.4,46.6,14117.2,3875.8,806,102,41,31,28.516314,77.2238706,0,0,0,0,0,0,E098060EC87A,142
0,0,01-10-21 18:43,69.8,69.8,43.6,37.84,0,0,0,0,84.6,0,981,872.8,46.4,13857.8,3804.6,789,81.8,33.2,21.8,28.5161946,77.224479,0,0,0,0,0,0,E098060EC87A,132.6666667
0,0,01-10-21 18:43,64.33333333,64.33333333,43.61666667,37.78333333,0,0,0,0,78.66666667,0,981,872.8333333,42.16666667,12737.66667,3452.166667,705.6666667,89.83333333,32.66666667,20.5,28.516034,77.225191,0,0,0,0,0,0,E098060EC87A,114.4444444
0,0,01-10-21 18:44,67.66666667,67.66666667,43.66666667,37.55,0,0,0,0,85.66666667,0,981,876,42,12728.16667,3522.166667,778,99.5,40.16666667,30,28.51600667,77.226509,0,0,0,0,0,0,E098060EC87A,125.5555556
0,0,01-10-21 18:44,78.8,78.8,43.5,37.44,0,0,0,0,102.4,0,981,876,46.2,13549.4,3820.8,969,140,51.6,38.4,28.516151,77.2266688,0,0,0,0,0,0,E098060EC87A,162.6666667
