pm4cnc,pm4cnt,dt_time,pm25raw,pm2.5cnc,temp,rh,o3op1,o3op2,no2op1,no2op2,pm10cnc,PM10,pres,altd,pm1cnc,pm0.3cnt,pm0.5cnt,pm1cnt,pm2.5cnt,pm5cnt,pm10cnt,lat,lon,no,nox,nh3,co,co2,benzene,deviceid,aqi
0,0,02-10-21 9:29,48,48,40.2,42.11666667,0,0,0,0,60.83333333,0,980,895.3333333,33.5,8856.666667,2634.5,484.8333333,29.66666667,9.833333333,1.333333333,28.52186817,77.182768,0,0,0,0,0,0,E098060E6B54,80
0,0,02-10-21 9:29,47.8,47.8,40.3,41.98,0,0,0,0,59.8,0,980,895.2,32,8565.6,2539.2,513.2,22.2,6.8,2.8,28.5218474,77.182808,0,0,0,0,0,0,E098060E6B54,79.66666667
0,0,02-10-21 9:30,47,47,40.3,41.72,0,0,0,0,60.6,0,980,895.2,31.8,8640,2548,481.8,32,10.2,3.4,28.5218688,77.1827672,0,0,0,0,0,0,E098060E6B54,78.33333333
0,0,02-10-21 9:30,45.4,45.4,40.3,41.72,0,0,0,0,57,0,980,895.4,30.8,8155.8,2416.6,446.6,25.6,7,1.6,28.521889,77.1827236,0,0,0,0,0,0,E098060E6B54,75.66666667
0,0,02-10-21 9:31,47.6,47.6,40.3,41.5,0,0,0,0,59.2,0,980,895.2,32.8,8730.4,2584.4,498.6,21.6,7.2,3.4,28.5218718,77.1827394,0,0,0,0,0,0,E098060E6B54,79.33333333
0,0,02-10-21 9:31,55,55,40.3,41.53333333,0,0,0,0,65.83333333,0,980,895.1666667,38.33333333,10082.66667,2997.666667,599.3333333,35.83333333,9.833333333,3,28.5218835,77.18272,0,0,0,0,0,0,E098060E6B54,91.66666667
0,0,02-10-21 9:32,57.8,57.8,40.3,41.66,0,0,0,0,68,0,980,894.8,40.4,10592.4,3168.8,604.2,43.4,7.8,3.2,28.521872,77.1827476,0,0,0,0,0,0,E098060E6B54,96.33333333
0,0,02-10-21 9:32,64,64,40.3,41.88,0,0,0,0,72.4,0,980,894.2,45.6,11909.4,3553.4,650.8,40,7.6,3,28.521851,77.1827196,0,0,0,0,0,0,E098060E6B54,113.3333333
0,0,02-10-21 9:33,51.33333333,51.33333333,40.38333333,41.66666667,0,0,0,0,63.83333333,0,980,894.3333333,37,9713.666667,2906,545.5,31,8.5,3.833333333,28.52180133,77.18270783,0,0,0,0,0,0,E098060E6B54,85.55555556
0,0,02-10-21 9:33,47.33333333,47.33333333,40.4,41.7,0,0,0,0,60.66666667,0,980,894.3333333,32.66666667,8633.666667,2569.5,496.1666667,22.33333333,10.66666667,3,28.52183617,77.18269583,0,0,0,0,0,0,E098060E6B54,78.88888889
0,0,02-10-21 9:34,46,46,40.4,41.62,0,0,0,0,58,0,980,894,31.6,8033.8,2408,444,21,8.8,3.2,28.5218882,77.1827056,0,0,0,0,0,0,E098060E6B54,76.66666667
0,0,02-10-21 9:34,43.83333333,43.83333333,40.4,41.5,0,0,0,0,55.5,0,980,893.3333333,30.33333333,7718.833333,2282.166667,435.1666667,19.83333333,8,4.5,28.52192683,77.18270033,0,0,0,0,0,0,E098060E6B54,73.05555556
0,0,02-10-21 9:35,46,46,40.4,41.6,0,0,0,0,58,0,980,893.2,31,8309,2422.8,485.2,23.6,8.2,1.2,28.5218428,77.1827246,0,0,0,0,0,0,E098060E6B54,76.66666667
0,0,02-10-21 9:35,47.66666667,47.66666667,40.4,41.73333333,0,0,0,0,59.33333333,0,980,894,32.33333333,8565.333333,2559.833333,497.3333333,24.66666667,4.666666667,0.833333333,28.521802,77.182743,0,0,0,0,0,0,E098060E6B54,79.44444444
0,0,02-10-21 9:36,46.2,46.2,40.4,41.74,0,0,0,0,58.2,0,980,893.2,31.2,8116.2,2407.6,448.8,26.2,8,2.8,28.5218058,77.1827598,0,0,0,0,0,0,E098060E6B54,77
0,0,02-10-21 9:36,48.16666667,48.16666667,40.43333333,41.45,0,0,0,0,60.66666667,0,980,893.3333333,34.5,8908.333333,2650.333333,514.6666667,25.33333333,7.166666667,2.5,28.52182167,77.18275183,0,0,0,0,0,0,E098060E6B54,80.27777778
0,0,02-10-21 9:37,47.6,47.6,40.48,41.48,0,0,0,0,60.2,0,980,893,34,8866.4,2671,496.8,22.6,6.2,2.2,28.5218776,77.1827404,0,0,0,0,0,0,E098060E6B54,79.33333333
0,0,02-10-21 9:37,50.4,50.4,40.5,41.68,0,0,0,0,62.2,0,980.2,892.2,37.2,9507.6,2851.6,527.4,22,6.2,1,28.5218888,77.1827284,0,0,0,0,0,0,E098060E6B54,84
0,0,02-10-21 9:38,48.66666667,48.66666667,40.5,41.66666667,0,0,0,0,60.5,0,980.3333333,892.1666667,34.83333333,9011.5,2702.833333,537.5,19.5,1.666666667,1.333333333,28.521886,77.1827115,0,0,0,0,0,0,E098060E6B54,81.11111111
0,0,02-10-21 9:38,47.8,47.8,40.5,41.64,0,0,0,0,60,0,980.6,891.8,33.2,8721.8,2609,497.4,27,5.4,1.8,28.5218184,77.1827334,0,0,0,0,0,0,E098060E6B54,79.66666667
0,0,02-10-21 9:39,44.5,44.5,40.5,41.53333333,0,0,0,0,55.16666667,0,980.6666667,891.6666667,31.5,8224.833333,2457.833333,416.6666667,15.83333333,5.833333333,2,28.52175767,77.18279067,0,0,0,0,0,0,E098060E6B54,74.16666667
0,0,02-10-21 9:39,45,45,40.5,41.32,0,0,0,0,56.4,0,980.6,891.4,30.8,8012.2,2372,452.4,22.8,6.2,0.2,28.5217558,77.1828234,0,0,0,0,0,0,E098060E6B54,75
0,0,02-10-21 9:40,46.8,46.8,40.5,41.4,0,0,0,0,59.6,0,980.8,891,31.6,8204,2478.4,488.8,31.4,10,5.2,28.5217222,77.1828496,0,0,0,0,0,0,E098060E6B54,78
0,0,02-10-21 9:40,47,47,40.58333333,41.4,0,0,0,0,58,0,980.8333333,890.6666667,31,8176.5,2444,495.6666667,27.16666667,2.833333333,0.5,28.52173217,77.1828185,0,0,0,0,0,0,E098060E6B54,78.33333333
0,0,02-10-21 9:41,50.33333333,50.33333333,40.6,41.25,0,0,0,0,62.5,0,981,890,35,9212.5,2750.5,564.6666667,30,6.666666667,2.666666667,28.52184333,77.18275833,0,0,0,0,0,0,E098060E6B54,83.88888889
0,0,02-10-21 9:41,47.4,47.4,40.6,41.56,0,0,0,0,59.4,0,981,889.2,33.2,8816,2606.8,503.6,23,3.2,1.2,28.5218346,77.1827032,0,0,0,0,0,0,E098060E6B54,79
0,0,02-10-21 9:42,48.4,48.4,40.6,41.74,0,0,0,0,60.4,0,981,889.2,34,8960.4,2678.2,518.6,22.2,4.4,0.8,28.5218308,77.1826934,0,0,0,0,0,0,E098060E6B54,80.66666667
0,0,02-10-21 9:42,48.33333333,48.33333333,40.6,41.4,0,0,0,0,59.66666667,0,981,889.1666667,33.83333333,8709.833333,2634.833333,530.3333333,16.16666667,3.833333333,0.833333333,28.52186867,77.18270333,0,0,0,0,0,0,E098060E6B54,80.55555556
0,0,02-10-21 9:43,46.6,46.6,40.6,41.36,0,0,0,0,59.4,0,981,889.8,31.8,8418.4,2502.2,480,28.8,11,3.6,28.5218798,77.1826966,0,0,0,0,0,0,E098060E6B54,77.66666667
0,0,02-10-21 9:43,47,47,40.6,41.63333333,0,0,0,0,59.66666667,0,980.8333333,890.5,32.83333333,8657,2572.166667,490.8333333,27.66666667,8.833333333,0.333333333,28.52184433,77.18270683,0,0,0,0,0,0,E098060E6B54,78.33333333
0,0,02-10-21 9:44,46,46,40.6,41.5,0,0,0,0,59.4,0,981,889.6,31.6,8175.8,2436.8,500,25.2,13.2,5.8,28.5218254,77.1826788,0,0,0,0,0,0,E098060E6B54,76.66666667
0,0,02-10-21 9:44,46.8,46.8,40.6,41.66,0,0,0,0,58.8,0,981,889.8,31.6,8444.2,2497.6,482.6,31.6,7,1.8,28.5218228,77.1826684,0,0,0,0,0,0,E098060E6B54,78
0,0,02-10-21 9:45,46.66666667,46.66666667,40.6,41.65,0,0,0,0,59.5,0,981,890.3333333,31.16666667,8323.833333,2461,466.8333333,34.83333333,10.83333333,4.666666667,28.52182083,77.182694,0,0,0,0,0,0,E098060E6B54,77.77777778
0,0,02-10-21 9:45,47.4,47.4,40.6,41.36,0,0,0,0,59.6,0,980.6,890.6,32.6,8704.4,2581.8,509.4,29.2,5.2,2.4,28.521819,77.182691,0,0,0,0,0,0,E098060E6B54,79
0,0,02-10-21 9:46,47.6,47.6,40.64,41.08,0,0,0,0,60,0,981,890,33,8820.2,2633.6,480.4,25.2,6.2,2,28.5217848,77.1827032,0,0,0,0,0,0,E098060E6B54,79.33333333
0,0,02-10-21 9:46,46.83333333,46.83333333,40.63333333,40.85,0,0,0,0,59.33333333,0,980.8333333,890.5,32.83333333,8650.666667,2573.166667,484.5,20.83333333,7.833333333,2.333333333,28.52177967,77.18271883,0,0,0,0,0,0,E098060E6B54,78.05555556
0,0,02-10-21 9:47,47.5,47.5,40.68333333,41.06666667,0,0,0,0,61.16666667,0,981,891.1666667,32.16666667,8573.333333,2535.5,491.6666667,36.33333333,11.33333333,3.833333333,28.52178,77.182708,0,0,0,0,0,0,E098060E6B54,79.16666667
0,0,02-10-21 9:47,47.8,47.8,40.7,41.04,0,0,0,0,60.2,0,981,890.4,32,8534.8,2532,520.2,36,4.8,3.6,28.5217892,77.1827486,0,0,0,0,0,0,E098060E6B54,79.66666667
0,0,02-10-21 9:48,48.2,48.2,40.7,40.8,0,0,0,0,60.2,0,980.8,890.6,34.6,8881.8,2681.6,523,22.8,7,2.2,28.5218038,77.1827392,0,0,0,0,0,0,E098060E6B54,80.33333333
0,0,02-10-21 9:48,48.5,48.5,40.7,40.91666667,0,0,0,0,59.83333333,0,981,891,33.83333333,8906,2657.166667,529,26.16666667,2.833333333,1,28.52181,77.18265117,0,0,0,0,0,0,E098060E6B54,80.83333333
0,0,02-10-21 9:49,47.66666667,47.66666667,40.7,41.25,0,0,0,0,60.5,0,981,890,34.16666667,8910.833333,2643.333333,511.5,27.33333333,8.5,2.166666667,28.52182717,77.18262967,0,0,0,0,0,0,E098060E6B54,79.44444444
0,0,02-10-21 9:49,47.6,47.6,40.7,41.2,0,0,0,0,59.2,0,981,890,33,8604.4,2569.8,503.4,21.4,5.8,3.4,28.521828,77.182708,0,0,0,0,0,0,E098060E6B54,79.33333333
0,0,02-10-21 9:50,47,47,40.7,41.08333333,0,0,0,0,59.16666667,0,981,889.3333333,33.33333333,8778.333333,2608.666667,476.6666667,17,5.333333333,2.833333333,28.52182583,77.1827175,0,0,0,0,0,0,E098060E6B54,78.33333333
0,0,02-10-21 9:50,47.33333333,47.33333333,40.7,41.18333333,0,0,0,0,59.83333333,0,981,888.8333333,33.16666667,8681.833333,2585.666667,516,25.5,3.833333333,1.666666667,28.52183467,77.18273083,0,0,0,0,0,0,E098060E6B54,78.88888889
0,0,02-10-21 9:51,47.2,47.2,40.7,41.08,0,0,0,0,58.8,0,981,889.2,32.2,8501.2,2534,505,24.6,3,1.6,28.5218516,77.1827584,0,0,0,0,0,0,E098060E6B54,78.66666667
0,0,02-10-21 9:51,46.8,46.8,40.7,41.36,0,0,0,0,59.4,0,981,888.4,31.8,8316.6,2491.4,522.6,34,5.8,2.4,28.5218722,77.1827592,0,0,0,0,0,0,E098060E6B54,78
0,0,02-10-21 9:52,46.4,46.4,40.74,41.46,0,0,0,0,57.6,0,981,889.4,31.6,8340.4,2490.4,470,25.6,4.4,2.8,28.521849,77.1827168,0,0,0,0,0,0,E098060E6B54,77.33333333
0,0,02-10-21 9:52,47.33333333,47.33333333,40.78333333,41.3,0,0,0,0,58.83333333,0,981,889.3333333,32.66666667,8634.333333,2560.166667,498.8333333,22.66666667,4.833333333,2,28.52185083,77.1827285,0,0,0,0,0,0,E098060E6B54,78.88888889
0,0,02-10-21 9:53,47.16666667,47.16666667,40.8,41.3,0,0,0,0,59.83333333,0,981,887.6666667,33.16666667,8984.333333,2668.333333,488.8333333,27,8.166666667,3.166666667,28.52180667,77.18275933,0,0,0,0,0,0,E098060E6B54,78.61111111
0,0,02-10-21 9:53,47.4,47.4,40.8,41.24,0,0,0,0,59.6,0,981,887.6,33.4,8964.4,2635.2,516.6,18.6,2.6,1,28.521806,77.1827658,0,0,0,0,0,0,E098060E6B54,79
0,0,02-10-21 9:54,47.2,47.2,40.8,41.28,0,0,0,0,58.8,0,981,888.6,34.2,8945.4,2650,488.8,18.8,3.2,1.4,28.521799,77.1827912,0,0,0,0,0,0,E098060E6B54,78.66666667
0,0,02-10-21 9:54,46.83333333,46.83333333,40.8,41.26666667,0,0,0,0,59.5,0,981,888,33.33333333,8693.333333,2584.833333,503.3333333,24.5,9.666666667,1.333333333,28.52179867,77.182769,0,0,0,0,0,0,E098060E6B54,78.05555556
0,0,02-10-21 9:55,46.2,46.2,40.8,41.28,0,0,0,0,56.8,0,981,888.8,32.4,8499.6,2520.6,453.2,17,3.8,0,28.5218038,77.1827496,0,0,0,0,0,0,E098060E6B54,77
0,0,02-10-21 9:55,45.6,45.6,40.8,41.28,0,0,0,0,56.8,0,981,887.8,32,8453.4,2504.6,454,14.6,5.8,1,28.5218104,77.182718,0,0,0,0,0,0,E098060E6B54,76
0,0,02-10-21 9:56,54.16666667,54.16666667,40.8,41,0,0,0,0,65,0,981,888,38,10354,3030.666667,591.3333333,24.66666667,9.333333333,3.5,28.52180817,77.182722,0,0,0,0,0,0,E098060E6B54,90.27777778
0,0,02-10-21 9:56,54,54,40.84,41.12,0,0,0,0,63.4,0,981,887.6,37,9842.6,2936.4,574.2,35,2.6,0,28.5218044,77.1826904,0,0,0,0,0,0,E098060E6B54,90
0,0,02-10-21 9:57,52.2,52.2,40.9,41.08,0,0,0,0,63.2,0,981,887.4,35,9462,2814.4,541.4,35,4,1.2,28.5218116,77.1826722,0,0,0,0,0,0,E098060E6B54,87
0,0,02-10-21 9:57,49,49,40.9,41.25,0,0,0,0,61.16666667,0,981,887,34.5,9136.833333,2714.166667,513.3333333,32,7,1.833333333,28.52181633,77.18268317,0,0,0,0,0,0,E098060E6B54,81.66666667
0,0,02-10-21 9:58,47.2,47.2,40.9,41.06,0,0,0,0,58.8,0,981,886.8,31.8,8555.4,2558.4,481,29.2,2.8,0.8,28.5217904,77.1827184,0,0,0,0,0,0,E098060E6B54,78.66666667
0,0,02-10-21 9:58,48.33333333,48.33333333,40.9,41.1,0,0,0,0,61,0,981,886,34,9097.5,2713.166667,517,25,7.333333333,2.333333333,28.52181767,77.18273833,0,0,0,0,0,0,E098060E6B54,80.55555556
0,0,02-10-21 9:59,46.8,46.8,40.9,41.04,0,0,0,0,59.8,0,981,886.8,34.2,9019.4,2690.2,482.6,16.6,7.8,1.2,28.5218238,77.182724,0,0,0,0,0,0,E098060E6B54,78
0,0,02-10-21 9:59,48,48,40.9,40.95,0,0,0,0,60.16666667,0,981,886.3333333,33.66666667,9018.5,2694.333333,496.3333333,30,7,1,28.521826,77.18267267,0,0,0,0,0,0,E098060E6B54,80
0,0,02-10-21 10:00,45.6,45.6,40.9,40.94,0,0,0,0,56.4,0,981,887,31.2,8126.2,2429.4,483.8,19.4,3.8,2.2,28.5218112,77.1826602,0,0,0,0,0,0,E098060E6B54,76
0,0,02-10-21 10:00,46.2,46.2,40.98,41.06,0,0,0,0,58,0,981,886.6,32.8,8518.8,2558.6,497.2,18,5.6,3,28.521812,77.182672,0,0,0,0,0,0,E098060E6B54,77
0,0,02-10-21 10:01,48,48,41,41.2,0,0,0,0,60.16666667,0,981,887.6666667,33,8784,2626.833333,525,26.66666667,5.5,2,28.5219265,77.18275517,0,0,0,0,0,0,E098060E6B54,80
0,0,02-10-21 10:01,47.2,47.2,41,41.24,0,0,0,0,60.4,0,981,888.4,32,8577.6,2561,505.6,30.4,7.8,3.6,28.521902,77.1827234,0,0,0,0,0,0,E098060E6B54,78.66666667
0,0,02-10-21 10:02,50.83333333,50.83333333,41,41.08333333,0,0,0,0,62.33333333,0,981,888.3333333,33.66666667,9050,2708,552.1666667,39.33333333,6.833333333,1.333333333,28.52186767,77.18269467,0,0,0,0,0,0,E098060E6B54,84.72222222
0,0,02-10-21 10:02,48.8,48.8,41,41.12,0,0,0,0,61.6,0,981,888.2,34,8935.2,2678.4,541.6,31.4,8.6,2,28.5218438,77.1827098,0,0,0,0,0,0,E098060E6B54,81.33333333
0,0,02-10-21 10:03,48,48,41,41.01666667,0,0,0,0,60.5,0,981,887.8333333,33.5,8736,2605.5,530.5,32.16666667,6.666666667,1.5,28.52185867,77.18270567,0,0,0,0,0,0,E098060E6B54,80
0,0,02-10-21 10:03,49,49,41,40.71666667,0,0,0,0,61.66666667,0,981,887.6666667,34.5,9160.833333,2725,527.6666667,28.83333333,7,3,28.52185767,77.182721,0,0,0,0,0,0,E098060E6B54,81.66666667
0,0,02-10-21 10:04,50.2,50.2,41,40.84,0,0,0,0,61.6,0,981,888,36,9522.4,2826.6,514.2,29,5,1.6,28.5218524,77.182731,0,0,0,0,0,0,E098060E6B54,83.66666667
0,0,02-10-21 10:04,56,56,41,41,0,0,0,0,65.66666667,0,981,887.6666667,41.33333333,10775.5,3215.5,588.8333333,28.16666667,5.666666667,2.333333333,28.52183167,77.18270167,0,0,0,0,0,0,E098060E6B54,93.33333333
0,0,02-10-21 10:05,50.33333333,50.33333333,41,40.96666667,0,0,0,0,61.66666667,0,981,888.3333333,35.5,9431.5,2816,519.8333333,29.16666667,6.333333333,0.333333333,28.52181433,77.182701,0,0,0,0,0,0,E098060E6B54,83.88888889
0,0,02-10-21 10:05,49.4,49.4,41,40.94,0,0,0,0,61.8,0,981,888,34.8,9426.6,2820.8,514,20,7,2.4,28.5218178,77.1827156,0,0,0,0,0,0,E098060E6B54,82.33333333
0,0,02-10-21 10:06,50,50,41,40.68333333,0,0,0,0,62,0,981,887.6666667,34,9168,2759.166667,542.3333333,34.5,6,1.5,28.52185183,77.1827245,0,0,0,0,0,0,E098060E6B54,83.33333333
0,0,02-10-21 10:06,50.2,50.2,41,40.62,0,0,0,0,61.8,0,981,888,36.2,9453.2,2844.6,535.4,15.4,4,2,28.5218354,77.1826886,0,0,0,0,0,0,E098060E6B54,83.66666667
0,0,02-10-21 10:07,51.33333333,51.33333333,41,40.75,0,0,0,0,62.16666667,0,981,887.8333333,34.16666667,9216.333333,2754,565,28.66666667,5,2.5,28.52182367,77.1826845,0,0,0,0,0,0,E098060E6B54,85.55555556
0,0,02-10-21 10:07,50.6,50.6,41,40.72,0,0,0,0,62.2,0,981,888.4,35.4,9396.6,2803.2,565.2,27.4,7.2,3.2,28.5218214,77.182685,0,0,0,0,0,0,E098060E6B54,84.33333333
0,0,02-10-21 10:08,48.16666667,48.16666667,41,40.61666667,0,0,0,0,59.33333333,0,981,887.6666667,34,9049.5,2693.833333,507,23.16666667,3.833333333,0.5,28.52181867,77.18269617,0,0,0,0,0,0,E098060E6B54,80.27777778
0,0,02-10-21 10:08,46.6,46.6,41.02,40.7,0,0,0,0,59.6,0,981,888.8,34,9021.8,2674.2,466,22.2,9.8,3.8,28.5218286,77.182686,0,0,0,0,0,0,E098060E6B54,77.66666667
0,0,02-10-21 10:09,49,49,41.06,40.44,0,0,0,0,60.8,0,981,888.8,34.2,9109.2,2710.4,549.4,22,7,3,28.5218244,77.18269,0,0,0,0,0,0,E098060E6B54,81.66666667
0,0,02-10-21 10:09,48,48,41.1,40.4,0,0,0,0,60,0,981,888.5,34.66666667,9166.333333,2739,564,13.66666667,4.333333333,1,28.52181233,77.18267967,0,0,0,0,0,0,E098060E6B54,80
0,0,02-10-21 10:10,47.2,47.2,41.1,40.44,0,0,0,0,60,0,981,888.2,32.6,8901.8,2647.2,498.4,31.2,8.6,3,28.5218302,77.1826732,0,0,0,0,0,0,E098060E6B54,78.66666667
0,0,02-10-21 10:10,45.66666667,45.66666667,41.1,40.53333333,0,0,0,0,57.33333333,0,981,887.3333333,31.66666667,8562.833333,2509.166667,481,20.66666667,4.666666667,1.166666667,28.521841,77.182653,0,0,0,0,0,0,E098060E6B54,76.11111111
0,0,02-10-21 10:11,46.2,46.2,41.1,40.76,0,0,0,0,57.4,0,981,888.4,33.2,8842.6,2614,450.8,13.6,2.4,1.4,28.5218446,77.1826584,0,0,0,0,0,0,E098060E6B54,77
0,0,02-10-21 10:11,50.2,50.2,41.1,40.52,0,0,0,0,61.4,0,981,888.8,34.2,9285,2780.4,525.6,26.6,5,2.2,28.5218458,77.1826672,0,0,0,0,0,0,E098060E6B54,83.66666667
0,0,02-10-21 10:12,46.5,46.5,41.11666667,40.43333333,0,0,0,0,56.66666667,0,981,887.3333333,33,8736.5,2587,489.8333333,12,1.333333333,0.333333333,28.52184283,77.18267767,0,0,0,0,0,0,E098060E6B54,77.5
0,0,02-10-21 10:12,50,50,41.1,40.36,0,0,0,0,61.8,0,981,887.8,34.6,9395.6,2779.4,531,25.8,6.6,1.4,28.5218406,77.1826612,0,0,0,0,0,0,E098060E6B54,83.33333333
0,0,02-10-21 10:13,49.33333333,49.33333333,41.1,40.48333333,0,0,0,0,60.66666667,0,981,888.6666667,35.83333333,9534.833333,2841,518.1666667,10.5,4.5,1.333333333,28.52186483,77.18267117,0,0,0,0,0,0,E098060E6B54,82.22222222
0,0,02-10-21 10:13,47.2,47.2,41.1,40.72,0,0,0,0,59.2,0,981,888,33.6,8959.2,2676.8,482.8,24.6,3.2,0.4,28.5218646,77.1826714,0,0,0,0,0,0,E098060E6B54,78.66666667
0,0,02-10-21 10:14,49,49,41.16,40.64,0,0,0,0,59.8,0,981,888.2,34,9032.2,2710,513.6,20.4,4,0.4,28.5218824,77.1826762,0,0,0,0,0,0,E098060E6B54,81.66666667
0,0,02-10-21 10:14,47,47,41.2,40.6,0,0,0,0,59.5,0,981,886.8333333,32.5,8675,2576.833333,509.1666667,24.16666667,7,0.833333333,28.52183833,77.182676,0,0,0,0,0,0,E098060E6B54,78.33333333
0,0,02-10-21 10:15,48,48,41.2,40.84,0,0,0,0,61.6,0,981,888,33.8,8887.4,2668,542,27.2,10.8,3.4,28.5218292,77.182693,0,0,0,0,0,0,E098060E6B54,80
0,0,02-10-21 10:15,46.33333333,46.33333333,41.2,40.9,0,0,0,0,58.83333333,0,981,887.3333333,33.5,8820.333333,2644.166667,490.8333333,22.16666667,8.5,1.166666667,28.52180833,77.182712,0,0,0,0,0,0,E098060E6B54,77.22222222
0,0,02-10-21 10:16,49.2,49.2,41.2,41.04,0,0,0,0,61,0,981,886.6,33.6,8936.2,2681,538.6,30.6,6.4,1.4,28.521785,77.1827088,0,0,0,0,0,0,E098060E6B54,82
0,0,02-10-21 10:16,48,48,41.2,40.76,0,0,0,0,59.2,0,981,886.6,33.8,8836,2652.2,498.6,29.8,4.2,0,28.5217782,77.1826866,0,0,0,0,0,0,E098060E6B54,80
0,0,02-10-21 10:17,47,47,41.2,40.78,0,0,0,0,59.4,0,981,886.2,33.4,8809,2638.6,482.8,25.2,5,1.2,28.5217384,77.1826878,0,0,0,0,0,0,E098060E6B54,78.33333333
0,0,02-10-21 10:17,46,46,41.2,40.61666667,0,0,0,0,57.83333333,0,981,886.3333333,32.33333333,8699,2568.666667,474.6666667,17.5,4,1.166666667,28.52176217,77.1826695,0,0,0,0,0,0,E098060E6B54,76.66666667
0,0,02-10-21 10:18,47.33333333,47.33333333,41.2,40.75,0,0,0,0,58.83333333,0,981,886.3333333,31.83333333,8711,2580,534.1666667,28.66666667,3.666666667,0.666666667,28.521789,77.18267567,0,0,0,0,0,0,E098060E6B54,78.88888889
0,0,02-10-21 10:18,46.2,46.2,41.2,40.76,0,0,0,0,58,0,981,886.4,31.8,8452.4,2526.4,479.8,24.6,4.8,0.8,28.5218146,77.1826872,0,0,0,0,0,0,E098060E6B54,77
0,0,02-10-21 10:19,45.5,45.5,41.2,40.38333333,0,0,0,0,59,0,981,886,32.5,8467.166667,2531.833333,492.5,22.83333333,10.16666667,3.833333333,28.52181217,77.182674,0,0,0,0,0,0,E098060E6B54,75.83333333
0,0,02-10-21 10:19,50.33333333,50.33333333,41.2,40.53333333,0,0,0,0,61.83333333,0,981,886.1666667,35.83333333,9340.5,2811.333333,564.6666667,21.66666667,5,2.166666667,28.52180217,77.182657,0,0,0,0,0,0,E098060E6B54,83.88888889
0,0,02-10-21 10:20,48,48,41.2,40.74,0,0,0,0,59.4,0,981,886.2,33.6,9153,2706.4,506.2,24.2,4.4,1,28.5218068,77.1826876,0,0,0,0,0,0,E098060E6B54,80
0,0,02-10-21 10:20,48.16666667,48.16666667,41.2,40.61666667,0,0,0,0,58.16666667,0,981,885.1666667,34.33333333,9074.666667,2717.333333,499.5,13.83333333,0.333333333,0.333333333,28.5218345,77.18268817,0,0,0,0,0,0,E098060E6B54,80.27777778
0,0,02-10-21 10:21,46.66666667,46.66666667,41.23333333,40.58333333,0,0,0,0,57.83333333,0,981,885.3333333,32.33333333,8754.833333,2624,480.1666667,21,4.5,2.166666667,28.5218325,77.18269083,0,0,0,0,0,0,E098060E6B54,77.77777778
0,0,02-10-21 10:21,47.66666667,47.66666667,41.3,40.85,0,0,0,0,60,0,981,885.8333333,32.5,8804,2615.166667,542.6666667,25.66666667,7,1.833333333,28.52181683,77.182694,0,0,0,0,0,0,E098060E6B54,79.44444444
0,0,02-10-21 10:22,48.5,48.5,41.3,40.8,0,0,0,0,60.5,0,981,885.5,34,9225,2744.5,504.25,20.5,4.75,2.75,28.521794,77.182699,0,0,0,0,0,0,E098060E6B54,80.83333333
0,0,02-10-21 10:22,48.8,48.8,41.3,40.82,0,0,0,0,61.2,0,981,883.8,33.2,8914.8,2647.4,516.8,32.6,5.8,2.4,28.521802,77.1826776,0,0,0,0,0,0,E098060E6B54,81.33333333
0,0,02-10-21 10:23,49.66666667,49.66666667,41.3,41,0,0,0,0,62,0,981,884.5,34,9274.166667,2750,550.3333333,30,9.166666667,4,28.52183683,77.1826425,0,0,0,0,0,0,E098060E6B54,82.77777778
0,0,02-10-21 10:23,49.6,49.6,41.34,40.84,0,0,0,0,61.6,0,981,884,36.8,9677.4,2867,527,16.6,6,0.4,28.5218724,77.1826354,0,0,0,0,0,0,E098060E6B54,82.66666667
0,0,02-10-21 10:24,53.5,53.5,41.35,40.9,0,0,0,0,63.66666667,0,981,885.8333333,37.16666667,9917.5,2961.666667,592.6666667,33.33333333,6,0.333333333,28.52188367,77.18264267,0,0,0,0,0,0,E098060E6B54,89.16666667
0,0,02-10-21 10:24,51.5,51.5,41.4,40.85,0,0,0,0,62.33333333,0,981,885.1666667,35.5,9355.333333,2800,557,33.66666667,5.666666667,0.833333333,14.2609345,38.591324,0,0,0,0,0,0,E098060E6B54,85.83333333
0,0,02-10-21 10:25,51,51,41.4,40.82,0,0,0,0,62,0,981,885.8,34.6,9496.8,2803.6,551.2,23.4,6.4,1,28.521849,77.1826632,0,0,0,0,0,0,E098060E6B54,85
0,0,02-10-21 10:25,48.8,48.8,41.4,40.64,0,0,0,0,61.2,0,981,885.8,34.8,9376,2769.2,523.6,25.6,8.4,2.4,28.5218528,77.1826854,0,0,0,0,0,0,E098060E6B54,81.33333333
0,0,02-10-21 10:26,48.33333333,48.33333333,41.45,40.78333333,0,0,0,0,60,0,981,885.3333333,33.33333333,8907.833333,2656.5,507.1666667,30,5.166666667,3.166666667,28.52184533,77.18269667,0,0,0,0,0,0,E098060E6B54,80.55555556
0,0,02-10-21 10:26,48.4,48.4,41.5,40.68,0,0,0,0,61,0,981,885,33,9126.8,2695,543.4,29.4,6.8,3.4,28.5218492,77.1827048,0,0,0,0,0,0,E098060E6B54,80.66666667
